date,BB_Middle_20,Close_Lag_3,Volume_SMA_20,EMA_200,Volume_Lag_1,SMA_50_Above_SMA_200,MACD_Line,EMA_20,Close_Lag_7,SMA_50,Volume_Lag_5,Price_Above_SMA_200,Volume_SMA_100,Volume_SMA_50,Open,Volume_Lag_7,Volume_SMA_10,EMA_100,ATH_Drawdown,Volume_Lag_21,20d_High,Close_Lag_1,Low,BB_Upper_20,Log_Volume,Volume_Lag_14,SMA_5,Close_Lag_21,Volume_Lag_3,SMA_20,EMA_10,Volume_SMA_200,Volume_SMA_5,20d_Low,BB_Lower_20,Volume,ATR_14,SMA_200,EMA_5,Close_Lag_14,MACD_Signal,SMA_10,EMA_50,Resistance_Level,Close_Lag_2,Volume_Lag_2,Week_of_Year,High,SMA_100,Log_Close,Support_Level,Close_Lag_5
2021-08-13 00:00:00+00:00,-0.06735754047507753,-0.023140653271117036,-0.5910032266494817,-0.35103488339892636,-0.42072604717666945,0.0,0.6833201639702193,-0.055062361930116016,-0.0317214700193423,-0.08215723818829498,-0.5026581310407445,0.0,-0.4877212799433979,-0.5509696066952425,-0.022025602409638516,-0.38043049365745396,-0.5650307836951276,-0.1857429421864315,1.3195956438504406,-0.4578472916923732,-0.0754569598500234,-0.022025602409638516,-0.009834420471650746,-0.04894010776722054,-0.6000163438230987,-0.354277171934892,-0.014535701558602298,-0.14015277316506145,-0.4569671301911739,-0.06735754047507753,-0.03063842409605924,-0.5983387284012076,-0.5213783433559266,-0.10827007590890932,-0.0993995996604685,-0.4136071408482221,-0.10485483483963849,-0.2901225592151471,-0.009952535898421485,-0.10229885057471264,0.50527370693629,-0.027909284899012433,-0.10312159594540474,-0.0754569598500234,-0.013958788339189118,-0.43057283975920696,0.2,-0.005164737310774696,-0.09572555578969548,0.01774163094920705,-0.10827007590890932,-0.050589249784420816
2021-08-14 00:00:00+00:00,-0.05887477159733142,-0.013808208742024597,-0.5895746179254199,-0.34899168993647484,-0.41365465660881906,0.0,0.7213959918652904,-0.04788097143700978,-0.03210831721470019,-0.07875492382584012,-0.4934081484537174,0.0,-0.48787095067140646,-0.5537063688400063,0.013742469879518078,-0.407561932057123,-0.5676126532746294,-0.18331697415864373,1.2908703964533554,-0.4854474096231256,-0.0754569598500234,0.013742469879518078,0.010837932764676421,-0.04204126354301924,-0.8586676071609518,-0.3697066712943933,-0.0042763096198211,-0.13860290047603235,-0.4291516402487745,-0.05887477159733142,-0.0225768664776578,-0.5974507673565664,-0.5227284144946029,-0.10320948195498736,-0.08947272976751468,-0.503036777739175,-0.12996880748620332,-0.28764588545916203,-0.0024468091015453284,-0.0567398119122257,0.5523940364859937,-0.019592079797528625,-0.09913097256081078,-0.0754569598500234,-0.019371379736017463,-0.42058950560949626,0.2,-0.005609973285841519,-0.09565421627506764,0.008215329498157708,-0.10320948195498736,-0.04081632653061229
2021-08-15 00:00:00+00:00,-0.04543088429014574,-0.019236263213027294,-0.5711376077533233,-0.34582553208044514,-0.5032043816651737,0.0,0.9018466359460618,-0.03213073674818376,-0.04961315280464212,-0.07352767201076124,-0.4556121651433095,0.0,-0.48281580987438605,-0.5446424564500492,0.006871234939759006,-0.49585153847639696,-0.52338287104101,-0.17894988177402743,1.6595766541392272,-0.5081279131468076,0.0010935791282612136,0.006871234939759006,0.01736076266934274,-0.01731255283285654,0.03842332135634289,-0.4182808574927309,0.019824821351538884,-0.1436953393114137,-0.4192012582695118,-0.04543088429014574,0.0010342774352041847,-0.593047079128435,-0.42084395492795923,-0.10320948195498736,-0.09750858806845425,0.041808324966251476,-0.06766376069743259,-0.28457005526212176,0.032193804282549456,-0.08328108672936257,0.626910230318881,-0.0035531735397746713,-0.0914754663791439,0.0010935791282612136,0.016712562909505253,-0.41351914102556736,0.2,0.08210151380231522,-0.09452156428897553,0.12001802782850977,-0.10320948195498736,-0.021749544888377915
2021-08-16 00:00:00+00:00,-0.027365826711426434,0.01695076659365776,-0.48159850240457885,-0.3416390959866439,0.042372351527490956,0.0,1.179094196052586,-0.009368356151232911,-0.0397485493230174,-0.06689392578441647,-0.42780881534446474,0.0,-0.46469976170463867,-0.5109506341509603,0.09506777108433735,-0.48661052709221947,-0.35703142958888834,-0.17283932112112985,1.7559833063623205,-0.28690437043409533,0.11498203405717855,0.09506777108433735,0.10677370797792272,0.023567216283636238,0.6644425084933231,-0.460168355887805,0.058255340698088826,-0.14336322373519322,-0.41215423096503345,-0.027365826711426434,0.03600585783642314,-0.5813079660303162,-0.08421829371401333,-0.09774936742575577,-0.12148882484064087,1.2224238081420822,0.045189154602895416,-0.2809717221365717,0.08255213323852531,-0.0938349007314525,0.7430939771456625,0.018907250260532988,-0.08060467165340611,0.11498203405717855,0.009780647611812687,-0.5030558733646902,0.24,0.21193232413178983,-0.09271941839637551,0.20677020961492554,-0.09774936742575577,-0.012359873526875599
2021-08-17 00:00:00+00:00,-0.008084392130200098,0.009999047709741903,-0.3841006979973876,-0.3372466224628254,1.2245731922240335,0.0,1.41748332533458,0.013230784424773115,-0.020502901353965156,-0.06006300744434273,-0.4178627762355201,0.0,-0.4455835403470708,-0.47452280454179546,0.1762048192771084,-0.4488512006544046,-0.17520569139332554,-0.16641881166339054,1.7559833063623205,-0.47432232832044435,0.15927198875175752,0.1762048192771084,0.17180130456598097,0.05878985884872902,0.7049201142548935,-0.4263376168056434,0.10156235347075042,-0.14424886527178127,-0.5013954278025736,-0.008084392130200098,0.06830531996042445,-0.5688467960926056,0.27537325503887683,-0.09774936742575577,-0.13259415694201968,1.3451735541741738,0.14692473806286505,-0.27724686751285893,0.12254513108088773,-0.08422152560083597,0.8846829240092401,0.043422162671827705,-0.06933228537816304,0.15927198875175752,0.09875605355616748,0.042441702418856524,0.24,0.2624220837043633,-0.0905430144347276,0.22544486436328143,-0.09774936742575577,-0.017821212992239144
2021-08-18 00:00:00+00:00,0.013964432923979194,0.0992286448909628,-0.2779375347725595,-0.33184729301226007,1.3474877694275018,0.0,1.7340788321119116,0.04217991925257074,-0.011025145067698264,-0.051551744535046275,-0.41081882462459546,0.0,-0.42389870025602083,-0.43334600660144046,0.19531250000000006,-0.42107481625669424,0.03978914680922883,-0.1582976185680231,1.7559833063623205,-0.5048311386430734,0.20239025152319945,0.19531250000000006,0.1835423983943803,0.10888921953502889,0.775399633762151,-0.45701929916993617,0.15389087908171883,-0.14712720026569248,0.04230161432892189,0.013964432923979194,0.11036736498860203,-0.5549701065698107,0.6809485924429926,-0.062325209748302045,-0.1622151951389217,1.5780475904043534,0.28417179876829585,-0.27301475425821997,0.17644008689144744,-0.06677115987460816,1.062553598550207,0.07827899359833267,-0.054990527305344615,0.20239025152319945,0.18060962871522168,1.2244710182868765,0.24,0.3115761353517364,-0.08726688441681593,0.2985884695148205,-0.062325209748302045,0.018587716776851563
2021-08-19 00:00:00+00:00,0.03544490715165938,0.18131606513665366,-0.22956684269068375,-0.3264980277376148,1.5806745142490704,0.0,1.9631211480729864,0.0684016183360981,-0.016537717601547326,-0.04338224662287993,-0.5000210719076663,0.0,-0.4131118676676372,-0.4139959417668946,0.27635542168674704,-0.41113842342908663,0.148112789780445,-0.15033087245821566,1.7559833063623205,-0.4374522180299597,0.20239025152319945,0.27635542168674704,0.26793778223783243,0.14855766863611594,0.3841770680490216,-0.36569656779925286,0.2076448412326276,-0.10948743496069967,1.2204293847906689,0.03544490715165938,0.1448362435581227,-0.547527025793509,0.8960918049339781,-0.03955253695565321,-0.17532568256889838,0.5534648325340383,0.3179236983124052,-0.26878356677064064,0.2124649457846044,-0.050156739811912265,1.2515849233532874,0.11215324301523502,-0.04119895618337483,0.20239025152319945,0.19988605070743523,1.3473677618862296,0.24,0.26544968833481747,-0.08417404207494815,0.2988278869170569,-0.03955253695565321,0.011593369742263042
2021-08-20 00:00:00+00:00,0.057722134874431744,0.20064755737548814,-0.1966857175121677,-0.3204869722482199,0.5547159231765582,0.0,2.219631305648645,0.09791270717659645,0.02021276595744684,-0.03344477209094458,0.043438672223491744,0.0,-0.40936350510094033,-0.40001928055005737,0.2766378012048192,-0.40410130347629436,0.2202456107361852,-0.14127786052740748,1.7559833063623205,-0.35098206932002673,0.20239025152319945,0.2766378012048192,0.29372804816859,0.1945257235604278,0.1952527940431063,-0.36868892979546136,0.2548155372582854,-0.09730986383261374,1.3429204808997277,0.057722134874431744,0.1836794405853495,-0.5419031919316296,0.9365724095743164,-0.030763084298841423,-0.19724130711952947,0.24059602313331588,0.3519955210749423,-0.2642124993365336,0.25501637662383453,-0.027690700104493194,1.4551494256171131,0.1498684928787654,-0.025558340476109935,0.20239025152319945,0.28164466812268546,1.58052067377938,0.24,0.3065004452359751,-0.08025146630140832,0.34379835067923875,-0.030763084298841423,0.1013701255149947
2021-08-21 00:00:00+00:00,0.07880423235456599,0.28263974859537194,-0.16994597925114374,-0.3151201873279297,0.24142698637021742,0.0,2.314485463360798,0.11988313654948109,0.013152804642166338,-0.02470566585022808,1.2210522457291977,0.0,-0.4066785930466271,-0.38907297977547656,0.3317959337349398,-0.4932170369256912,0.27233125796400315,-0.13342098834096952,1.6218783052986492,-0.3665947147767768,0.2133260428058116,0.3317959337349398,0.31108881083793277,0.2229291726154994,0.06668083706595586,-0.3959684392377486,0.2768347806515747,-0.04904240008856415,1.575303820786377,0.07880423235456599,0.20676190280972737,-0.5374967627962551,0.7027456741974784,-0.030763084298841423,-0.19196705594504426,0.07417320989972014,0.4024634087818927,-0.25997649786024385,0.26823349018882237,-0.028108672936259193,1.6373554801832757,0.18185697980249127,-0.01248459343370265,0.2133260428058116,0.2819295413540973,0.5547109384387764,0.24,0.32404274265360644,-0.07664168686123696,0.3073032325146353,-0.030763084298841423,0.18396090830698472
2021-08-22 00:00:00+00:00,0.0998172778651255,0.28292543567279305,-0.15526049821377097,-0.3099459020713513,0.0747806967699827,0.0,2.3433820177735605,0.1386354048875654,0.1037717601547389,-0.016325851016750877,1.3434898802780249,0.0,-0.40416395301383384,-0.38252321001860734,0.2867093373493976,0.04971562647214062,0.29518927337229056,-0.12596170911534232,1.5899618749828697,-0.4157454700796578,0.2133260428058116,0.2867093373493976,0.29724034119417964,0.24427335256887384,-0.22270984045313053,-0.4847398901461453,0.2929084532137968,-0.07716151887523524,0.552879994075027,0.0998172778651255,0.22357738622759182,-0.5346318805694499,0.3882678862559358,-0.030763084298841423,-0.17470752387798782,-0.1991293569358787,0.4315764216588022,-0.2558405409442084,0.27343914182635853,-0.04702194357366771,1.7890165018283637,0.21327973797826416,-0.00038846985942143973,0.2133260428058116,0.3375747792232457,0.24146745654103818,0.24,0.28548530721282284,-0.07335348400238825,0.2982690927723523,-0.030763084298841423,0.20341094184152536
2021-08-23 00:00:00+00:00,0.12188734967917393,0.33872964479573386,-0.13178856490709637,-0.3044680342029171,-0.19888886701418834,0.0,2.388820071797201,0.15847534031318652,0.18713733075435204,-0.007269078592804558,1.575771795846361,0.0,-0.39944763941686046,-0.371618587142665,0.2759789156626506,1.2261870778011787,0.33821269295124845,-0.11803237261724352,1.6714327628942018,-0.4581301674878579,0.2133260428058116,0.2759789156626506,0.30015052684395377,0.2663124812072285,0.0031879730894091673,-0.47544844552763854,0.2982913517264662,-0.08834274327465963,0.2406704405675889,0.12188734967917393,0.2426198839403433,-0.5306942037146712,0.0676057937465472,-0.018777467039552496,-0.155927234405128,0.003375477037348771,0.4434135807406227,-0.25156750878552947,0.2861137464714228,-0.036363636363636404,1.919616696289051,0.24381916530197023,0.012420084560549818,0.2133260428058116,0.29209001994112616,0.07484534555349226,0.28,0.2779162956366874,-0.06981943420082182,0.3210573517204847,-0.018777467039552496,0.2859059116604388
2021-08-24 00:00:00+00:00,0.14041983597501392,0.2931149414341492,-0.0862845433557358,-0.29965353485565754,0.0038878950898275882,0.0,2.312991234158966,0.1714981803977149,0.20676982591876217,0.00099900537622623,0.5537942086963389,0.0,-0.3985676953185864,-0.3528464659183277,0.3033697289156626,1.348505964790685,0.43095981478657885,-0.11131938299350642,1.5317283880909207,-0.4238978620498752,0.2133260428058116,0.3033697289156626,0.2708479678876067,0.27828776659976173,0.2958648054336995,-0.4374830458712995,0.29425886677795077,-0.07815786560389686,0.07459830217630604,0.14041983597501392,0.24913858671886016,-0.5242739605435632,0.035513095295506905,0.011053402583566366,-0.12890418049009694,0.3958675409487538,0.5016396064944416,-0.24761880368677486,0.2787803868884071,-0.015569487983281107,2.0086244077292448,0.27013051461465953,0.022691265313549758,0.2133260428058116,0.28126483714746936,-0.19878451167373518,0.28,0.30160284951024047,-0.06720511537245812,0.2814148314370994,0.011053402583566366,0.2861933505796684
2021-08-25 00:00:00+00:00,0.15878234819190065,0.2822588324921436,-0.06128011452265338,-0.29473198000981,0.39690700633731174,0.0,2.2489685136595714,0.18453486295501997,0.29003868471953587,0.009260516941466072,0.24172091986755917,0.0,-0.40073559739824177,-0.3407460844023818,0.2564006024096386,1.5805625990502983,0.43627577722308875,-0.1044697147403832,1.567284411337447,-0.4549437318872103,0.2133260428058116,0.2564006024096386,0.24596086302057205,0.289580440843442,0.08284533245296687,-0.409555070609244,0.28161749535795344,-0.05967009852762095,-0.19812838006350575,0.15878234819190065,0.25677831003502094,-0.5197599393360652,0.005524348918413506,0.013184178985217766,-0.10114209978616169,0.09333058784192094,0.5292329840838201,-0.24355548862602594,0.2779084207675826,-0.005329153605015727,2.0667671039768285,0.2884025606669644,0.03307760021904316,0.2133260428058116,0.3088975405944354,0.003962829668468632,0.28,0.24265360641139805,-0.06442945948793598,0.29176365249206243,0.013184178985217766,0.3423397528025295
2021-08-26 00:00:00+00:00,0.17754854884630095,0.3099704790019998,-0.005736024535405504,-0.2895043278216516,0.0939637996782123,0.0,2.2226825033402275,0.1992035541027932,0.2903288201160541,0.017614042159779485,0.07572126409673989,0.0,-0.3970149666228542,-0.3183616628525068,0.26835466867469876,0.5595761887112451,0.37998377039407927,-0.09713791771038237,1.6487552992487795,-0.3625370118885785,0.2133260428058116,0.26835466867469876,0.24676367285499248,0.30256828781770534,0.4457988287403763,-0.3995644494718736,0.2834180467768255,-0.04206797298793318,0.003949749485362089,0.17754854884630095,0.2683133676645602,-0.5116358727737297,0.1282502697094874,0.022506325742442376,-0.07526265730537535,0.6768421550957717,0.6050547868511563,-0.23934874138882348,0.28653128024040636,-0.011285266457680233,2.107917749694876,0.30100739417398653,0.044243416506257544,0.2133260428058116,0.2615136264362359,0.3969249180029738,0.28,0.29171861086375783,-0.062358418501738476,0.31480347218834814,0.022506325742442376,0.2964453386988598
2021-08-27 00:00:00+00:00,0.20337929715718345,0.26245119512427395,0.06563416746005009,-0.2827107531815871,0.6782589196338112,0.0,2.40143748836763,0.22556935130590017,0.34700193423597686,0.02965687670608648,-0.19688638586715507,0.0,-0.39435425718849304,-0.2901409487352459,0.2957454819277108,0.24780556777958893,0.3395765518243878,-0.08713633084989154,1.7559833063623205,-0.3655648928221415,0.2676144352444931,0.2957454819277108,0.3106874059207226,0.33187960485844636,0.5658332310602644,-0.3924889241211407,0.31222686947877804,-0.018266356692128845,0.3956147807926013,0.20337929715718345,0.30183045871771896,-0.5019505039994044,0.36297828230771756,0.022506325742442376,-0.05934154415398317,0.9535471342950577,0.7008717907702158,-0.23439718369316875,0.334220505152781,0.028422152560083583,2.1773122068524016,0.3247580765222571,0.0603791986320589,0.2676144352444931,0.2735732598993447,0.09402566519654088,0.28,0.3859305431878896,-0.05652504126716544,0.4095687882986147,0.022506325742442376,0.28552265976813257
2021-08-28 00:00:00+00:00,0.23456422895508447,0.27454528140177126,0.12373205033221614,-0.27497569978077613,0.9553354646189464,0.0,2.654343372275034,0.25759066678232323,0.30067698259187625,0.04347645107721699,0.005103546151952673,0.0,-0.3938546910298949,-0.2671533778125867,0.4205572289156626,0.08196690869939939,0.23970143460706136,-0.07557715159430983,1.7559833063623205,-0.39316820639914546,0.33783783783783783,0.4205572289156626,0.44114400401404924,0.36833370875380234,0.41317106752176574,-0.48209101068500054,0.35108877093609936,-0.018709177460422947,0.09371531299360085,0.23456422895508447,0.344271327221923,-0.49428927132018324,0.48652168062311396,0.022506325742442376,-0.04195897450790067,0.6100588008921979,0.7814924418139654,-0.22893380024909307,0.3921708776784645,0.02079414838035522,2.2844317834055206,0.34817130663490653,0.0792549685601185,0.33783783783783783,0.30120596334631083,0.6782360101149323,0.28,0.46598397150489757,-0.05082227022091097,0.4616941974929178,0.022506325742442376,0.3134042349334099
2021-08-29 00:00:00+00:00,0.2640972251731611,0.30225692791162745,0.16173962099864128,-0.26757262658645814,0.6113858872120929,0.0,2.7871176785161325,0.28449847798452005,0.28965183752417795,0.05718429458390117,0.39659763422880956,0.0,-0.39352690880043956,-0.25150347634491305,0.4983998493975903,-0.1903763495747614,0.2066889856783634,-0.06469055442193945,1.7082157333705155,-0.48299336257705067,0.33783783783783783,0.4983998493975903,0.49141996989463116,0.3933823500303153,0.19026617900249831,0.06380473208800311,0.3953898381379298,-0.03874681722572789,0.6759973443271132,0.2640972251731611,0.3752003671094263,-0.4889627531885065,0.45345930335283263,0.047276601411639335,-0.00917316214332356,0.23350845733612835,0.7481404462928906,-0.2236741472759613,0.42419390411830704,0.1187042842215256,2.3972192885820807,0.36948042280780125,0.09653814512274511,0.33783783783783783,0.42711993163042444,0.9552723542262139,0.28,0.4656277827248441,-0.04474414357461453,0.4489560295813984,0.047276601411639335,0.2655935613682092
2021-08-30 00:00:00+00:00,0.3010081587557898,0.428530616131797,0.28783677639073496,-0.2583055936703222,0.23432990322728928,0.0,3.1284042387051216,0.3245249899160989,0.3177949709864603,0.07426816283787625,0.09482993124451318,0.0,-0.3708277483639274,-0.1998490181510121,0.47872740963855426,0.01141768016705186,0.3844149999870542,-0.05064835801567272,1.7559833063623205,-0.4735916297515169,0.48195594438369005,0.47872740963855426,0.5228299046663322,0.4431471039327567,0.8773908639151591,1.2466968291580718,0.46709304724571915,-0.02745488763423009,0.9521192695984998,0.3010081587557898,0.42934301518927454,-0.4726980913826358,0.834217298777218,0.06205886269809568,0.0,1.9631150473777699,0.792289850435896,-0.21744472244886376,0.4957701564851565,0.2087774294670846,2.5570868791449404,0.4007344548657635,0.11961990864334046,0.48195594438369005,0.5056499857563383,0.6113726802623748,0.32,0.6302760463045415,-0.03608572156077688,0.5393924482401715,0.06205886269809568,0.2777618089489316
