date,Open,High,Low,Volume,Returns,Returns_Abs,Volatility_14d,Volume_Ratio,Extreme_Move,Close_Lag_1,Volume_Lag_1,Returns_Lag_1,Close_Lag_2,Volume_Lag_2,Returns_Lag_2,Close_Lag_3,Volume_Lag_3,Returns_Lag_3,Close_Lag_5,Volume_Lag_5,Returns_Lag_5,Close_Lag_7,Volume_Lag_7,Returns_Lag_7,Close_Lag_14,Volume_Lag_14,Returns_Lag_14,Close_Lag_21,Volume_Lag_21,Returns_Lag_21,SMA_5,EMA_5,Volume_SMA_5,SMA_10,EMA_10,Volume_SMA_10,SMA_20,EMA_20,Volume_SMA_20,SMA_50,EMA_50,Volume_SMA_50,SMA_100,EMA_100,Volume_SMA_100,SMA_200,EMA_200,Volume_SMA_200,ROC_5,ROC_10,ROC_20,MACD_Line,MACD_Signal,MACD_Hist,RSI_14,Williams_%R,BB_Upper_20,BB_Middle_20,BB_Lower_20,BB_Width_20,ATR_14,Day_of_Week,Month,Quarter,Year,Day_of_Month,Week_of_Year,Day_of_Week_sin,Day_of_Week_cos,Month_sin,Month_cos,Quarter_sin,Quarter_cos,Price_Volume_Ratio,Price_Volume_SMA10_Ratio,ATR_Close_Ratio,SMA_50_Above_SMA_200,SMA_Golden_Cross,SMA_Death_Cross,RSI_Overbought,RSI_Oversold,Price_Above_SMA_200,Price_Above_SMA_50,Higher_High,Lower_Low,Support_Level,Resistance_Level,Price_to_Support_Ratio,Price_to_Resistance_Ratio,20d_High,20d_Low,Price_Range_Width,In_Range_Market,ATH,Days_Since_ATH,ATH_Drawdown,Log_Close,Log_Volume
2022-02-15 00:00:00+00:00,96.43,105.83,96.39,2134576044.0,0.09447267447889662,0.09447267447889662,0.058986340060163525,0.9390820468346486,0,96.43,1787236369.0,0.037997847147470454,92.9,1150014559.0,-0.031888286786160736,95.96,1722515979.0,-0.0058019063406548055,106.18,2534257400.0,-0.06892318484742199,113.42,2670414753.0,-0.03529812026877599,110.09,3568466349.0,0.10598754269640343,94.65,2842652332.0,0.028916186542015554,97.47,100.81768720824138,1807839283.0,105.38900000000001,102.56923574382733,2007778667.7,103.2055,106.38676387825345,2220914788.3,126.34280000000001,124.77622533693058,2149455448.44,164.24990000000003,141.16162868441904,2403883679.82,149.44115,134.26277290132344,2878636558.0,-0.6027500470898506,-7.274644175013167,14.543086607336676,-6.529138360139797,-7.534329695556809,1.0051913354170123,46.35591862886433,-52.76172125883106,121.42844617696257,103.2055,84.98255382303743,0.35313905125138806,9.226428571428572,1,2,1,2022,15,7,0.8660254037844386,0.5000000000000001,0.8660254037844386,0.5000000000000001,1.0,6.123233995736766e-17,4.9443073366824e-08,5.2490347488469664e-08,0.08742115379409297,0,0,0,0,0,0,0,1,0,85.71,121.97,1.231361568078404,0.8652947446093302,121.97,85.71,0.3435664203145727,0,258.63,65,-59.1926690639137,4.659090027977522,21.481533890138127
2022-02-16 00:00:00+00:00,105.54,105.63,98.33,1908954820.0,-0.034110289937464566,0.034110289937464566,0.05744494817200247,0.8595353725665494,0,105.54,2134576044.0,0.09447267447889662,96.43,1787236369.0,0.037997847147470454,92.9,1150014559.0,-0.031888286786160736,96.52,2244853464.0,-0.09097758523262389,114.04,1844036035.0,0.00546640804090992,101.89,3297984784.0,-0.07448451267145062,92.14,3177186515.0,-0.026518753301637665,98.554,101.19179147216093,1740659554.2,104.05,102.45482924494962,2049830440.6,103.82449999999999,105.96326255651503,2190665238.2,124.8366,123.8806870884235,2131113273.48,162.7858,140.3849627698761,2389529126.26,149.76715000000002,133.94115327046453,2885245491.195,5.615416493990888,-11.610162143414549,13.823135328271551,-6.145258367553424,-7.256515429956132,1.111257062402708,50.043230157357776,-64.32241490044959,120.90079008766094,103.82449999999999,86.74820991233904,0.3289452891689525,8.641428571428571,2,2,1,2022,16,7,0.8660254037844387,-0.4999999999999998,0.8660254037844386,0.5000000000000001,1.0,6.123233995736766e-17,5.340094950314175e-08,5.076029601686641e-08,0.0847697525154853,0,0,0,0,0,0,0,0,0,87.23,121.97,1.16863464404448,0.8357792899893416,121.97,87.23,0.340788699234844,0,258.63,65,-60.58461895371767,4.624384404911896,21.369821715092527
2022-02-17 00:00:00+00:00,101.94,102.84,92.39,1872498133.0,-0.08200902491661766,0.08200902491661766,0.05443291104846495,0.8547623344489514,0,101.94,1908954820.0,-0.034110289937464566,105.54,2134576044.0,0.09447267447889662,96.43,1787236369.0,0.037997847147470454,95.96,1722515979.0,-0.0058019063406548055,106.18,2534257400.0,-0.06892318484742199,101.9,2618951519.0,9.814505839633725e-05,89.56,2513945822.0,-0.028000868243976518,98.078,98.65452764810729,1770655985.0,101.65100000000001,100.84122392768604,1986935755.6,103.9355,104.78390421779932,2176485242.4,123.2958,122.6924248496618,2125048613.22,161.3313,139.45813182393798,2380061012.67,150.06405,133.53954975533554,2892154782.205,-2.480200083368067,-20.404865186697286,2.4299474605954385,-6.441360842107642,-7.093484512386435,0.6521236702787929,43.7141130250831,-91.1689145793192,120.69659590061242,103.9355,87.17440409938759,0.3225287971985013,8.741428571428573,3,2,1,2022,17,7,1.2246467991473532e-16,-1.0,0.8660254037844386,0.5000000000000001,1.0,6.123233995736766e-17,4.997601775981263e-08,5.115968126415065e-08,0.09341129056880287,0,0,0,0,0,0,0,0,1,89.12,121.97,1.050044883303411,0.7672378453718127,121.97,89.12,0.35103654627057057,0,258.63,65,-63.81703592004021,4.5388166854380705,21.350539276826446
2022-02-18 00:00:00+00:00,93.58,96.43,89.36,1669246812.0,-0.039004060696730014,0.039004060696730014,0.05882925751335536,0.7669460741021746,0,93.58,1872498133.0,-0.08200902491661766,101.94,1908954820.0,-0.034110289937464566,105.54,2134576044.0,0.09447267447889662,92.9,1150014559.0,-0.031888286786160736,96.52,2244853464.0,-0.09097758523262389,112.58,3121470028.0,0.10480863591756617,91.36,2156098049.0,0.020098258150960113,97.48400000000001,95.74635176540488,1874502435.6,99.30199999999999,98.85736503174311,1886818961.5,103.624,103.369246673247,2173581083.4,121.6438,121.40762387516527,2127620792.08,159.89440000000002,138.47737673831543,2358021459.81,150.34775000000002,133.10562388712327,2898464017.81,-3.1969860064585576,-20.710633045318282,-6.4787853577370935,-6.891112229953748,-7.0530100558998985,0.16189782594615032,30.853761622992394,-98.25206991720329,121.20504888793764,103.624,86.04295111206235,0.339323880335398,8.35357142857143,4,2,1,2022,18,7,-0.8660254037844384,-0.5000000000000004,0.8660254037844386,0.5000000000000001,1.0,6.123233995736766e-17,5.387459739304592e-08,5.262932055146758e-08,0.09288970786802433,0,0,0,0,0,0,0,0,1,89.12,121.97,1.009088868940754,0.7373124538821022,121.97,89.12,0.36528410986322685,0,258.63,65,-65.22831844720255,4.499031589926425,21.23563835145975
2022-02-19 00:00:00+00:00,89.93,92.73,88.71,1084605729.0,0.01534526854219953,0.01534526854219953,0.05020371804569935,0.4989948326673038,0,89.93,1669246812.0,-0.039004060696730014,93.58,1872498133.0,-0.08200902491661766,101.94,1908954820.0,-0.034110289937464566,96.43,1787236369.0,0.037997847147470454,95.96,1722515979.0,-0.0058019063406548055,113.82,2337469324.0,0.011014389767276533,96.16,1727329992.0,0.0525394045534151,96.46000000000001,94.26756784360326,1733976307.6,97.02900000000001,97.48511684415345,1810875930.9,103.52350000000001,102.22074699008063,2172294420.8,120.07140000000001,120.22732489966859,2117954530.26,158.4724,137.54336927815078,2341932948.48,150.63375,132.68974703252505,2901513900.11,-5.309550969615273,-19.931602946334625,-2.153879125589364,-7.054864887326588,-7.053381022185237,-0.001483865141350904,31.017034913138815,-92.18280216476245,121.37347865250237,103.52350000000001,85.67352134749765,0.3448488247113429,8.044285714285715,5,2,1,2022,19,7,-0.8660254037844386,0.5000000000000001,0.8660254037844386,0.5000000000000001,1.0,6.123233995736766e-17,8.418727420885007e-08,5.3581252194453555e-08,0.08809862790806829,0,0,0,0,0,0,0,0,1,88.71,121.97,1.0293089843309662,0.7486267114864311,121.97,88.71,0.36425364144124417,0,258.63,65,-64.69473765611104,4.514260310628249,20.804482375410938
2022-02-20 00:00:00+00:00,91.31,93.94,85.69,1912980153.0,-0.0061329536742963375,0.0061329536742963375,0.050387632387850316,0.880626555352243,0,91.31,1084605729.0,0.01534526854219953,89.93,1669246812.0,-0.039004060696730014,93.58,1872498133.0,-0.08200902491661766,105.54,2134576044.0,0.09447267447889662,92.9,1150014559.0,-0.031888286786160736,115.33,1488437091.0,0.013266561237041063,93.32,1110338981.0,-0.0295341098169718,93.502,93.09504522906884,1689657129.4,95.486,96.26055014521646,1748748206.2,103.08400000000002,101.12829489578723,2173520716.4,118.30460000000001,119.0713513741914,2134518521.26,157.0935,136.6167679063062,2330842202.87,150.90859999999998,132.27243611677852,2909010512.865,-14.013644115974987,-14.531926916556792,-8.83062085593732,-7.147436172877065,-7.072192052323603,-0.07524412055346197,28.933836133013372,-86.05292171995589,121.7606619354928,103.08400000000002,84.40733806450723,0.362358114459912,8.315714285714288,6,2,1,2022,20,7,-2.4492935982947064e-16,1.0,0.8660254037844386,0.5000000000000001,1.0,6.123233995736766e-17,4.743907029576011e-08,5.46024862852537e-08,0.09163321526957893,0,0,0,0,1,0,0,1,1,85.69,121.97,1.0590500641848524,0.744035418545544,121.97,85.69,0.39977961432506887,0,258.63,65,-64.911263194525,4.5081084731449605,21.37192815306948
2022-02-21 00:00:00+00:00,90.75,96.16,82.73,2892900595.0,-0.08550964187327825,0.08550964187327825,0.04983100421372895,1.3309744752704764,0,90.75,1912980153.0,-0.0061329536742963375,91.31,1084605729.0,0.01534526854219953,89.93,1669246812.0,-0.039004060696730014,101.94,1908954820.0,-0.034110289937464566,96.43,1787236369.0,0.037997847147470454,117.57,2501444983.0,0.019422526662620232,99.54,1888454241.0,0.06665237891127318,89.712,89.72669681937923,1886446284.4,94.133,93.84772284608619,1813552919.3,101.729,99.4008382390456,2139742428.7,116.43639999999999,117.65639641834075,2172468744.98,155.5068,135.55485171014172,2336543246.17,151.1367,131.7820636181041,2920499329.875,-18.58936629389838,-14.017820140903437,-24.61622309019893,-7.75754260830405,-7.209262163519692,-0.5482804447843579,22.925148762918894,-99.30832668262838,122.11913373384947,101.729,81.33886626615053,0.40087160463288674,8.620000000000001,0,2,1,2022,21,8,0.0,1.0,0.8660254037844386,0.5000000000000001,1.0,6.123233995736766e-17,2.8687470324680313e-08,5.190529537149013e-08,0.10386793589589109,0,0,0,0,1,0,0,1,1,82.73,121.97,1.0031427535355977,0.6804132163646798,121.97,82.73,0.4728280515724786,0,258.63,65,-67.91168851254687,4.418720118610357,21.78552550217034
2022-02-22 00:00:00+00:00,82.99,87.59,81.06,2046554018.0,0.04157127364742741,0.04157127364742741,0.05196847690677576,0.9564487718474524,0,82.99,2892900595.0,-0.08550964187327825,90.75,1912980153.0,-0.0061329536742963375,91.31,1084605729.0,0.01534526854219953,93.58,1872498133.0,-0.08200902491661766,105.54,2134576044.0,0.09447267447889662,113.42,2670414753.0,-0.03529812026877599,110.09,3568466349.0,0.10598754269640343,88.284,88.63113121291948,1921257461.4,93.18100000000001,92.50086414679778,1845956723.2,100.9565,98.16647269246982,2077170890.4,114.76359999999998,116.43222400977837,2186484264.18,153.9841,134.5822803891488,2339956670.35,151.3713,131.33089880598368,2927786146.61,-7.629835434921994,-9.920800333472279,-15.163411522229865,-7.871927506620878,-7.341795232139929,-0.5301322744809491,28.641545281823937,-85.11344770337578,122.46116708219046,100.9565,79.45183291780955,0.42601847493109307,8.33357142857143,1,2,1,2022,22,8,0.8660254037844386,0.5000000000000001,0.8660254037844386,0.5000000000000001,1.0,6.123233995736766e-17,4.2236852385766414e-08,5.047843147047922e-08,0.09640873934025254,0,0,0,0,1,0,0,0,1,81.06,121.97,1.0663705896866518,0.7086988603755021,121.97,81.06,0.47327626099028225,0,258.63,65,-66.57773653481809,4.459450531638685,21.43942324934607
2022-02-23 00:00:00+00:00,86.44,93.34,84.44,2293962445.0,-0.021170754280425697,0.021170754280425697,0.05459892545726042,1.1043686658627554,0,86.44,2046554018.0,0.04157127364742741,82.99,2892900595.0,-0.08550964187327825,90.75,1912980153.0,-0.0061329536742963375,89.93,1669246812.0,-0.039004060696730014,101.94,1908954820.0,-0.034110289937464566,114.04,1844036035.0,0.00546640804090992,101.89,3297984784.0,-0.07448451267145062,87.22,87.29075414194634,2046200588.0,92.352,91.06616157465272,1960351511.8,100.092,96.87538005509174,2060921436.7,113.10079999999999,115.18429365645372,2202378206.36,152.4485,133.59273028243297,2338750784.77,151.59695,130.86601424075002,2936581059.255,-5.915712220616043,-8.923573735199142,-16.967615309126604,-8.017819634856338,-7.477000112683211,-0.5408195221731269,27.13997203666304,-89.53111176644059,122.7937806860133,100.092,77.39021931398669,0.45361828489815986,8.412857142857144,2,2,1,2022,23,8,0.8660254037844387,-0.4999999999999998,0.8660254037844386,0.5000000000000001,1.0,6.123233995736766e-17,3.688377730312678e-08,4.710991850032662e-08,0.0994310027521232,0,0,0,0,1,0,0,1,0,81.06,121.97,1.043794719960523,0.6936951709436747,121.97,81.06,0.4835125871646377,0,258.63,65,-67.2853110621351,4.438052462936409,21.55354648498777
2022-02-24 00:00:00+00:00,84.61,92.69,75.43,5253578948.0,0.056730882874364674,0.056730882874364674,0.05418753387123921,2.549140813641186,0,84.61,2293962445.0,-0.021170754280425697,86.44,2046554018.0,0.04157127364742741,82.99,2892900595.0,-0.08550964187327825,91.31,1084605729.0,0.01534526854219953,93.58,1872498133.0,-0.08200902491661766,106.18,2534257400.0,-0.06892318484742199,101.9,2618951519.0,9.814505839633725e-05,86.84,87.99716942796422,2879995231.8,91.65,90.76504128835222,2306985769.7,98.93350000000001,96.16439147841633,2167526882.7,111.8018,114.17353704247513,2264974590.9,151.1517,132.71782473228578,2355706804.01,151.85565,130.4535165866132,2961056102.42,-2.080823568064838,-7.279892149745937,-20.58092023449991,-7.657845437492597,-7.513169177645088,-0.14467625984750843,36.323601370086436,-57.54631035529915,121.31452605709757,98.93350000000001,76.55247394290245,0.452445856198306,8.99,3,2,1,2022,24,8,1.2246467991473532e-16,-1.0,0.8660254037844386,0.5000000000000001,1.0,6.123233995736766e-17,1.701887434603393e-08,3.972716310781189e-08,0.10054803713231183,0,0,0,0,0,0,0,0,1,75.43,121.97,1.1853373989128992,0.7330491104369927,121.97,75.43,0.5205234313835141,0,258.63,65,-65.4293778757298,4.493232532747227,22.382175385866358
2022-02-25 00:00:00+00:00,89.41,95.05,86.88,3069242551.0,0.03836259926182772,0.03836259926182772,0.05579415831553331,1.416011296329008,0,89.41,5253578948.0,0.056730882874364674,84.61,2293962445.0,-0.021170754280425697,86.44,2046554018.0,0.04157127364742741,90.75,1912980153.0,-0.0061329536742963375,89.93,1669246812.0,-0.039004060696730014,96.52,2244853464.0,-0.09097758523262389,112.58,3121470028.0,0.10480863591756617,87.25800000000001,89.61144628530948,3111247711.4,90.38000000000001,91.14230650865181,2400452420.4,97.88449999999999,95.8477827661862,2204115544.05,110.65400000000001,113.3369277466918,2284415989.52,149.8906,131.92816483659695,2356574177.13,152.1264,130.07925273998023,2974517142.25,2.303030303030318,-12.033352283494414,-18.432612897557544,-7.014927243689186,-7.413520790853909,0.3985935471647224,46.65940450254176,-42.73026315789473,119.27234157806674,97.88449999999999,76.49665842193323,0.4370016004181818,8.63357142857143,4,2,1,2022,25,8,-0.8660254037844384,-0.5000000000000004,0.8660254037844386,0.5000000000000001,1.0,6.123233995736766e-17,3.024850542994818e-08,3.765123573967289e-08,0.09299409121684005,0,0,0,0,0,0,0,1,0,75.43,121.97,1.2308100225374519,0.7611707796999262,121.97,75.43,0.5012925463162429,0,258.63,65,-64.10315895294436,4.530877581406236,21.844696642370817
2022-02-26 00:00:00+00:00,92.84,95.16,89.29,1721041901.0,-0.02746660922016364,0.02746660922016364,0.052071887200879304,0.7808310710597476,0,92.84,3069242551.0,0.03836259926182772,89.41,5253578948.0,0.056730882874364674,84.61,2293962445.0,-0.021170754280425697,82.99,2892900595.0,-0.08550964187327825,91.31,1084605729.0,0.01534526854219953,95.96,1722515979.0,-0.0058019063406548055,113.82,2337469324.0,0.011014389767276533,88.718,89.83763085687299,2876875972.6,89.215,90.98734168889693,2381661128.5,96.63250000000001,95.31847012178751,2215745784.55,109.73200000000001,112.43312665858625,2260311434.1,148.84109999999998,131.10364672102077,2334672449.56,152.37445,129.68333977739337,2980859948.26,8.796240510904951,-11.428291151657833,-21.711610162143412,-6.634693020695735,-7.257755236822274,0.6230622161265389,45.0324163308218,-51.11842105263157,116.60521704891079,96.63250000000001,76.65978295108923,0.4133747351855903,8.555714285714286,5,2,1,2022,26,8,-0.8660254037844386,0.5000000000000001,0.8660254037844386,0.5000000000000001,1.0,6.123233995736766e-17,5.246240657771039e-08,3.74591493705612e-08,0.0947581602139139,0,0,0,0,0,0,0,1,0,75.43,121.97,1.1970038446241549,0.740263999344101,121.97,75.43,0.5154502159707608,0,258.63,65,-65.08912345822218,4.503026712319388,21.26619570135182
2022-02-27 00:00:00+00:00,90.29,92.23,84.18,2012522473.0,-0.05127921142983727,0.05127921142983727,0.05252914091469376,0.9082822077482715,0,90.29,1721041901.0,-0.02746660922016364,92.84,3069242551.0,0.03836259926182772,89.41,5253578948.0,0.056730882874364674,86.44,2046554018.0,0.04157127364742741,90.75,1912980153.0,-0.0061329536742963375,92.9,1150014559.0,-0.031888286786160736,115.33,1488437091.0,0.013266561237041063,88.562,88.44508723791533,2870069663.6,88.423,90.0187341090975,2395663562.5,95.037,94.39861582447442,2191299659.05,108.60300000000001,111.38320012295542,2245961876.9,147.5438,130.20377252852532,2320481425.15,152.59445,129.24529659552877,2988382660.09,-0.9023600185099512,-8.463346868989097,-27.14127753678659,-6.630524407003506,-7.13230907085852,0.5017846638550143,43.82673942701227,-66.34868421052634,112.96037033625623,95.037,77.11362966374378,0.3771872078507576,8.704285714285714,6,2,1,2022,27,8,-2.4492935982947064e-16,1.0,0.8660254037844386,0.5000000000000001,1.0,6.123233995736766e-17,4.256349983995259e-08,3.690960673577069e-08,0.10161435575864713,0,0,0,0,0,0,0,0,1,75.43,120.32,1.1356224313933447,0.7119348404255319,120.32,75.43,0.5240485640905905,0,258.63,65,-66.87932567760895,4.450385972187225,21.422654734399607
2022-02-28 00:00:00+00:00,85.66,102.36,84.21,3457872746.0,0.1644875087555453,0.1644875087555453,0.05359268250388035,1.5780008597724606,0,85.66,2012522473.0,-0.05127921142983727,90.29,1721041901.0,-0.02746660922016364,92.84,3069242551.0,0.03836259926182772,84.61,2293962445.0,-0.021170754280425697,82.99,2892900595.0,-0.08550964187327825,96.43,1787236369.0,0.037997847147470454,117.57,2501444983.0,0.019422526662620232,91.59,92.21339149194355,3102851723.8,89.405,91.78805518017067,2574526155.9,94.3535,94.90827146023877,2230672558.7,107.7826,110.926996196565,2283136853.58,146.3624,129.60072752796046,2335023763.2,152.88774999999998,128.95181105726482,3003032854.8,17.893865973289213,10.919604136550642,-12.052548051490042,-5.427708263432606,-6.791388909373337,1.3636806459407307,52.398843930635834,-20.0,110.25357252549037,94.3535,78.45342747450962,0.33703196013905945,9.492142857142856,0,2,1,2022,28,9,0.0,1.0,0.8660254037844386,0.5000000000000001,1.0,6.123233995736766e-17,2.8847215412001973e-08,3.4726778658039746e-08,0.09515932688865018,0,0,0,0,0,0,0,1,0,75.43,117.2,1.322418136020151,0.8511092150170648,117.2,75.43,0.41874686716791976,0,258.63,65,-61.43138847001508,4.602667055769973,21.963919423935245
2022-03-01 00:00:00+00:00,99.75,101.88,94.39,3225742519.0,-0.01102756892230572,0.01102756892230572,0.0695766004439785,1.4460851757103745,1,99.75,3457872746.0,0.1644875087555453,85.66,2012522473.0,-0.05127921142983727,90.29,1721041901.0,-0.02746660922016364,89.41,5253578948.0,0.056730882874364674,86.44,2046554018.0,0.04157127364742741,105.54,2134576044.0,0.09447267447889662,113.42,2670414753.0,-0.03529812026877599,93.43800000000002,94.35892766129571,2697284438.0,90.139,93.03568151104872,2788639834.9,93.584,95.26462655926365,2299757882.9,107.0384,110.44554536532716,2306834036.38,145.04330000000002,128.98784183433747,2340916383.79,153.15654999999998,128.6503004994811,3016452094.77,10.334414495022948,8.038549994524157,-13.49526481936163,-4.51122600549607,-6.335356328597884,1.824130323101814,44.36999509723811,-23.11258278145693,106.72227257731605,93.584,80.44572742268396,0.28078031666344766,9.352857142857143,1,3,1,2022,1,9,0.8660254037844386,0.5000000000000001,1.0,6.123233995736766e-17,1.0,6.123233995736766e-17,3.058210610064439e-08,3.232364353387669e-08,0.09480848598942872,0,0,0,0,0,0,0,0,0,75.43,114.97,1.3078350788810817,0.8580499260676698,114.97,75.43,0.4008109477952356,0,258.63,65,-61.85670649189963,4.591578232468624,21.894428999452963
2022-03-02 00:00:00+00:00,98.65,106.37,96.85,3800592927.0,0.021287379624936653,0.021287379624936653,0.06463040005303729,1.6526056743884028,0,98.65,3225742519.0,-0.01102756892230572,99.75,3457872746.0,0.1644875087555453,85.66,2012522473.0,-0.05127921142983727,92.84,3069242551.0,0.03836259926182772,84.61,2293962445.0,-0.021170754280425697,101.94,1908954820.0,-0.034110289937464566,114.04,1844036035.0,0.00546640804090992,95.02000000000001,96.48928510753048,2843554513.2,91.139,94.43828487267623,2977401112.3,93.3125,95.78704307742902,2363074659.25,106.2484,110.06532790002022,2351761948.64,143.893,128.4286766494991,2346379724.62,153.43949999999998,128.37268556913799,3033635888.12,8.520034467901771,11.019283746556475,-5.113957430777926,-3.5742529999275945,-5.783135662863827,2.208882662936232,49.003183112749205,-18.164188752424064,105.5482162696609,93.3125,81.0767837303391,0.26225245855937623,9.511428571428572,2,3,1,2022,2,9,0.8660254037844387,-0.4999999999999998,1.0,6.123233995736766e-17,1.0,6.123233995736766e-17,2.6509021594432647e-08,3.0610252543026074e-08,0.09440623892236796,0,0,0,0,0,0,0,1,0,75.43,108.36,1.3356754606920322,0.9297711332595053,108.36,75.43,0.32684863523573193,0,258.63,65,-61.04473572284731,4.612642200826793,22.05842292519097
